Identifiant de document|Reference document|1 Articles CGI|2 Articles CGI|3 Articles CGI|4 Articles CGI|5 Articles CGI|No disposition|Date mutation|Nature mutation|Valeur fonciere|No voie|B/T/Q|Type de voie|Code voie|Voie|Code postal|Commune|Code departement|Code commune|Prefixe de section|Section|No plan|No Volume|1er lot|Surface Carrez du 1er lot|2eme lot|Surface Carrez du 2eme lot|3eme lot|Surface Carrez du 3eme lot|4eme lot|Surface Carrez du 4eme lot|5eme lot|Surface Carrez du 5eme lot|Nombre de lots|Code type local|Type local|Identifiant local|Surface reelle bati|Nombre pieces principales|Nature culture|Nature culture speciale|Surface terrain
|||||||000001|26/02/2021|Vente|93400,00||||B222|LES MULES|1160|NEUVILLE-SUR-AIN|01|273||B|1777||||||||||||0||||||L||900
|||||||000001|26/02/2021|Vente|93400,00||||B222|LES MULES|1160|NEUVILLE-SUR-AIN|01|273||B|1795||||||||||||0||||||BT||570
|||||||000001|26/02/2021|Vente|93400,00||||B276|AU SORBIER|1160|NEUVILLE-SUR-AIN|01|273||B|1835||||||||||||0||||||P||4456
|||||||000001|26/02/2021|Vente|93400,00||||B002|ANGOURNAY SUD|1160|NEUVILLE-SUR-AIN|01|273||B|1892||||||||||||0||||||BT|ACACI|130
|||||||000001|26/02/2021|Vente|93400,00||||B002|ANGOURNAY SUD|1160|NEUVILLE-SUR-AIN|01|273||B|1901||||||||||||0||||||BT|ACACI|325
|||||||000001|26/02/2021|Vente|93400,00||||B015|LA BLAISE|1160|NEUVILLE-SUR-AIN|01|273||B|1910||||||||||||0||||||P||8250
|||||||000001|26/02/2021|Vente|93400,00||||B018|BLETONNAZ|1160|NEUVILLE-SUR-AIN|01|273||B|1917||||||||||||0||||||BT|ACACI|1060
|||||||000001|26/02/2021|Vente|93400,00||||B134|LA COTE|1160|NEUVILLE-SUR-AIN|01|273||B|1933||||||||||||0||||||L||3900
|||||||000001|26/02/2021|Vente|93400,00||||B134|LA COTE|1160|NEUVILLE-SUR-AIN|01|273||B|1935||||||||||||0||||||L||3360
|||||||000001|26/02/2021|Vente|93400,00||||B094|CLODELET|1160|NEUVILLE-SUR-AIN|01|273||B|2017||||||||||||0||||||P||6211
|||||||000001|26/02/2021|Vente|93400,00||||B094|CLODELET|1160|NEUVILLE-SUR-AIN|01|273||B|2017||||||||||||0||||||P||6211
|||||||000001|26/02/2021|Vente|93400,00||||B002|ANGOURNAY SUD|1160|NEUVILLE-SUR-AIN|01|273||B|2096||||||||||||0||||||P||3953
|||||||000001|26/02/2021|Vente|93400,00||||B228|PATURESSE|1160|NEUVILLE-SUR-AIN|01|273||B|2130||||||||||||0||||||P||5425
|||||||000001|26/02/2021|Vente|93400,00||||B228|PATURESSE|1160|NEUVILLE-SUR-AIN|01|273||B|2132||||||||||||0||||||P||1879
|||||||000001|26/02/2021|Vente|93400,00||||B228|PATURESSE|1160|NEUVILLE-SUR-AIN|01|273||B|2134||||||||||||0||||||P||1908
|||||||000001|26/02/2021|Vente|93400,00||||B001|ANGOURNAY NORD|1160|NEUVILLE-SUR-AIN|01|273||B|2154||||||||||||0||||||P||1820
|||||||000001|26/02/2021|Vente|93400,00||||B001|ANGOURNAY NORD|1160|NEUVILLE-SUR-AIN|01|273||B|2156||||||||||||0||||||P||1837
|||||||000001|26/02/2021|Vente|93400,00||||B256|PRES FORTS|1160|NEUVILLE-SUR-AIN|01|273||B|2166||||||||||||0||||||P||4400
|||||||000001|26/02/2021|Vente|93400,00|496||RTE|0320|DE NEUVILLE|1160|NEUVILLE-SUR-AIN|01|273||C|72||||||||||||0|3|Dépendance||0|0|S||900
|||||||000001|26/02/2021|Vente|93400,00|496||RTE|0320|DE NEUVILLE|1160|NEUVILLE-SUR-AIN|01|273||C|72||||||||||||0|1|Maison||100|3|S||900
|||||||000001|26/02/2021|Vente|93400,00||||B169|FROMENTE|1160|NEUVILLE-SUR-AIN|01|273||C|75||||||||||||0||||||T||1031
|||||||000001|26/02/2021|Vente|93400,00||||B069|CHAMP MICHEL|1160|NEUVILLE-SUR-AIN|01|273||C|83||||||||||||0||||||P||14523
|||||||000001|26/02/2021|Vente|93400,00||||B025|BOIS DE FROMENTE NORD|1160|NEUVILLE-SUR-AIN|01|273||C|283||||||||||||0||||||BT|ACACI|785
|||||||000001|26/02/2021|Vente|93400,00||||B025|BOIS DE FROMENTE NORD|1160|NEUVILLE-SUR-AIN|01|273||C|291||||||||||||0||||||BT|ACACI|8614
|||||||000001|26/02/2021|Vente|93400,00||||B204|LONGERAIE|1160|NEUVILLE-SUR-AIN|01|273||C|320||||||||||||0||||||P||5330
|||||||000001|26/02/2021|Vente|93400,00||||B028|BOIS DE LA PERRIERE|1160|NEUVILLE-SUR-AIN|01|273||C|366||||||||||||0||||||BT|ACACI|4713
|||||||000001|26/02/2021|Vente|93400,00||||B065|CHAMP DE LA SAUME|1160|NEUVILLE-SUR-AIN|01|273||C|398||||||||||||0||||||P||8639
|||||||000001|26/02/2021|Vente|93400,00||||B093|LA CIZE|1160|NEUVILLE-SUR-AIN|01|273||C|423||||||||||||0||||||P||575
|||||||000001|26/02/2021|Vente|93400,00||||B259|LE RAFFOUR|1160|NEUVILLE-SUR-AIN|01|273||C|437||||||||||||0||||||BT||1635
|||||||000001|26/02/2021|Vente|93400,00||||B259|LE RAFFOUR|1160|NEUVILLE-SUR-AIN|01|273||C|439||||||||||||0||||||BT||644
|||||||000001|26/02/2021|Vente|93400,00||||B259|LE RAFFOUR|1160|NEUVILLE-SUR-AIN|01|273||C|441||||||||||||0||||||BT||1510
|||||||000001|26/02/2021|Vente|93400,00||||B259|LE RAFFOUR|1160|NEUVILLE-SUR-AIN|01|273||C|442||||||||||||0||||||P||2718
|||||||000001|26/02/2021|Vente|93400,00||||B259|LE RAFFOUR|1160|NEUVILLE-SUR-AIN|01|273||C|462||||||||||||0||||||BT||1220
|||||||000001|26/02/2021|Vente|93400,00||||B115|COMBE JACQUES|1160|NEUVILLE-SUR-AIN|01|273||C|474||||||||||||0||||||BT||280
|||||||000001|26/02/2021|Vente|93400,00||||B115|COMBE JACQUES|1160|NEUVILLE-SUR-AIN|01|273||C|483||||||||||||0||||||BT||500
|||||||000001|26/02/2021|Vente|93400,00||||B182|GRANDES TERRES|1160|NEUVILLE-SUR-AIN|01|273||C|775||||||||||||0||||||BT|ACACI|400
|||||||000001|26/02/2021|Vente|93400,00||||B182|GRANDES TERRES|1160|NEUVILLE-SUR-AIN|01|273||C|778||||||||||||0||||||L||625
|||||||000001|26/02/2021|Vente|93400,00||||B130|LA COMBETTE|1160|NEUVILLE-SUR-AIN|01|273||C|1030||||||||||||0||||||BT|ACACI|5350
|||||||000001|26/02/2021|Vente|93400,00||||B025|BOIS DE FROMENTE NORD|1160|NEUVILLE-SUR-AIN|01|273||C|1215||||||||||||0||||||BT|ACACI|1729
|||||||000001|26/02/2021|Vente|93400,00||||B032|BOIS MARRON|1160|NEUVILLE-SUR-AIN|01|273||C|1280||||||||||||0||||||BT|ACACI|4522
|||||||000001|26/02/2021|Vente|93400,00||||B041|BOURSET|1160|NEUVILLE-SUR-AIN|01|273||C|1561||||||||||||0||||||P||4819
|||||||000001|26/02/2021|Vente|93400,00||||B025|BOIS DE FROMENTE NORD|1160|NEUVILLE-SUR-AIN|01|273||C|1571||||||||||||0||||||BT|ACACI|6050
|||||||000001|26/02/2021|Vente|93400,00||||B025|BOIS DE FROMENTE NORD|1160|NEUVILLE-SUR-AIN|01|273||C|1611||||||||||||0||||||BT|ACACI|2083
|||||||000001|26/02/2021|Vente|93400,00||||B165|FONTAGNIEU|1160|NEUVILLE-SUR-AIN|01|273||D|59||||||||||||0||||||BT|ACACI|230
|||||||000001|26/02/2021|Vente|93400,00||||B165|FONTAGNIEU|1160|NEUVILLE-SUR-AIN|01|273||D|66||||||||||||0||||||BT|ACACI|713
|||||||000001|26/02/2021|Vente|93400,00||||B268|ROULLIEUX|1160|NEUVILLE-SUR-AIN|01|273||G|18||||||||||||0||||||BT||630
|||||||000001|26/02/2021|Vente|93400,00||||B063|CHAMP DE LA GRANGE|1160|NEUVILLE-SUR-AIN|01|273||G|358||||||||||||0||||||P||3660
|||||||000001|26/02/2021|Vente|93400,00||||B063|CHAMP DE LA GRANGE|1160|NEUVILLE-SUR-AIN|01|273||G|360||||||||||||0||||||L||564
|||||||000001|26/02/2021|Vente|93400,00||||B218|MORCHOUX|1160|NEUVILLE-SUR-AIN|01|273||G|408||||||||||||0||||||BT||1970
|||||||000001|26/02/2021|Vente|93400,00||||B218|MORCHOUX|1160|NEUVILLE-SUR-AIN|01|273||G|415||||||||||||0||||||BT||690
|||||||000001|26/02/2021|Vente|93400,00||||B218|MORCHOUX|1160|NEUVILLE-SUR-AIN|01|273||G|417||||||||||||0||||||BT||850
|||||||000001|26/02/2021|Vente|93400,00||||B218|MORCHOUX|1160|NEUVILLE-SUR-AIN|01|273||G|419||||||||||||0||||||P||910
|||||||000001|26/02/2021|Vente|93400,00||||B218|MORCHOUX|1160|NEUVILLE-SUR-AIN|01|273||G|424||||||||||||0||||||P||1510
|||||||000001|26/02/2021|Vente|93400,00||||B218|MORCHOUX|1160|NEUVILLE-SUR-AIN|01|273||G|438||||||||||||0||||||BT|ACACI|719
|||||||000001|26/02/2021|Vente|93400,00||||B218|MORCHOUX|1160|NEUVILLE-SUR-AIN|01|273||G|444||||||||||||0||||||BT|ACACI|270
|||||||000001|26/02/2021|Vente|93400,00||||B218|MORCHOUX|1160|NEUVILLE-SUR-AIN|01|273||G|455||||||||||||0||||||BT|ACACI|2550
|||||||000001|26/02/2021|Vente|93400,00||||B282|SOUS LAYE|1160|NEUVILLE-SUR-AIN|01|273||G|456||||||||||||0||||||BT|ACACI|490
|||||||000001|26/02/2021|Vente|93400,00||||B282|SOUS LAYE|1160|NEUVILLE-SUR-AIN|01|273||G|460||||||||||||0||||||BT|ACACI|180
|||||||000001|26/02/2021|Vente|93400,00||||B282|SOUS LAYE|1160|NEUVILLE-SUR-AIN|01|273||G|461||||||||||||0||||||BT|ACACI|180
|||||||000001|26/02/2021|Vente|93400,00||||B282|SOUS LAYE|1160|NEUVILLE-SUR-AIN|01|273||G|466||||||||||||0||||||P||14409
|||||||000001|26/02/2021|Vente|93400,00||||B282|SOUS LAYE|1160|NEUVILLE-SUR-AIN|01|273||G|467||||||||||||0||||||BT|ACACI|260
|||||||000001|26/02/2021|Vente|93400,00||||B282|SOUS LAYE|1160|NEUVILLE-SUR-AIN|01|273||G|468||||||||||||0||||||BT|ACACI|270
|||||||000001|26/02/2021|Vente|93400,00||||B282|SOUS LAYE|1160|NEUVILLE-SUR-AIN|01|273||G|469||||||||||||0||||||BT|ACACI|530
|||||||000001|26/02/2021|Vente|93400,00||||B282|SOUS LAYE|1160|NEUVILLE-SUR-AIN|01|273||G|471||||||||||||0||||||P||2530
|||||||000001|26/02/2021|Vente|93400,00||||B282|SOUS LAYE|1160|NEUVILLE-SUR-AIN|01|273||G|473||||||||||||0||||||BT|ACACI|1020
|||||||000001|26/02/2021|Vente|93400,00||||B282|SOUS LAYE|1160|NEUVILLE-SUR-AIN|01|273||G|479||||||||||||0||||||P||3205
|||||||000001|26/02/2021|Vente|93400,00||||B282|SOUS LAYE|1160|NEUVILLE-SUR-AIN|01|273||G|479||||||||||||0||||||P||3205
|||||||000001|26/02/2021|Vente|93400,00||||B257|PRES LEVRAT|1160|NEUVILLE-SUR-AIN|01|273||G|481||||||||||||0||||||BT||3866
|||||||000001|26/02/2021|Vente|93400,00||||B257|PRES LEVRAT|1160|NEUVILLE-SUR-AIN|01|273||G|486||||||||||||0||||||P||2495
|||||||000001|26/02/2021|Vente|93400,00||||B257|PRES LEVRAT|1160|NEUVILLE-SUR-AIN|01|273||G|491||||||||||||0||||||BT||1959
|||||||000001|26/02/2021|Vente|93400,00||||B257|PRES LEVRAT|1160|NEUVILLE-SUR-AIN|01|273||G|492||||||||||||0||||||BT||207
|||||||000001|26/02/2021|Vente|93400,00||||B257|PRES LEVRAT|1160|NEUVILLE-SUR-AIN|01|273||G|496||||||||||||0||||||P||6635
|||||||000001|26/02/2021|Vente|93400,00||||B200|EN LAYE|1160|NEUVILLE-SUR-AIN|01|273||G|528||||||||||||0||||||BT|ACACI|980
|||||||000001|26/02/2021|Vente|93400,00||||B200|EN LAYE|1160|NEUVILLE-SUR-AIN|01|273||G|542||||||||||||0||||||P||9355
|||||||000001|26/02/2021|Vente|93400,00||||B201|SUR LAYE|1160|NEUVILLE-SUR-AIN|01|273||G|544||||||||||||0||||||T||2236
|||||||000001|26/02/2021|Vente|93400,00||||B111|COMBE FACHE|1160|NEUVILLE-SUR-AIN|01|273||G|552||||||||||||0||||||BT|ACACI|720
|||||||000001|26/02/2021|Vente|93400,00||||B024|BOIS CURE|1160|NEUVILLE-SUR-AIN|01|273||G|563||||||||||||0||||||BT|ACACI|3164
|||||||000001|26/02/2021|Vente|93400,00||||B092|CHIRONDES|1160|NEUVILLE-SUR-AIN|01|273||G|590||||||||||||0||||||BT|ACACI|510
|||||||000001|26/02/2021|Vente|93400,00||||B107|COMBE CAILLON|1160|NEUVILLE-SUR-AIN|01|273||G|647||||||||||||0||||||BT|ACACI|670
|||||||000001|26/02/2021|Vente|93400,00||||B284|SOUS MORESTEL|1160|NEUVILLE-SUR-AIN|01|273||G|659||||||||||||0||||||BT|ACACI|2623
|||||||000001|26/02/2021|Vente|93400,00||||B284|SOUS MORESTEL|1160|NEUVILLE-SUR-AIN|01|273||G|669||||||||||||0||||||BT|ACACI|1350
|||||||000001|26/02/2021|Vente|93400,00||||B284|SOUS MORESTEL|1160|NEUVILLE-SUR-AIN|01|273||G|671||||||||||||0||||||P||1762
|||||||000001|26/02/2021|Vente|93400,00||||B319|EN VILLE|1160|NEUVILLE-SUR-AIN|01|273||G|839||||||||||||0||||||P||5313
|||||||000001|26/02/2021|Vente|93400,00||||B166|FONTAGNIEUX|1160|NEUVILLE-SUR-AIN|01|273||G|860||||||||||||0||||||T||4360
|||||||000001|26/02/2021|Vente|93400,00||||B166|FONTAGNIEUX|1160|NEUVILLE-SUR-AIN|01|273||G|861||||||||||||0||||||T||4360
|||||||000001|26/02/2021|Vente|93400,00||||B166|FONTAGNIEUX|1160|NEUVILLE-SUR-AIN|01|273||G|874||||||||||||0||||||BT|ACACI|7370
|||||||000001|19/02/2021|Vente|165000,00|175||ALL|0215|DES LUPINS|1000|SAINT-DENIS-LES-BOURG|01|344||AL|95||4|78,58|||||||||1|2|Appartement||80|4|||
|||||||000001|19/02/2021|Vente|165000,00|175||ALL|0215|DES LUPINS|1000|SAINT-DENIS-LES-BOURG|01|344||AL|95||8||||||||||1|3|Dépendance||0|0|||
|||||||000002|26/02/2021|Vente|29921,00||||B157|AU REVAU|1290|GRIEGES|01|179||D|2602||||||||||||0||||||T||748
|||||||000002|26/02/2021|Vente|29921,00||||B157|AU REVAU|1290|GRIEGES|01|179||D|2603||||||||||||0||||||T||271
|||||||000001|15/02/2021|Vente|85000,00||||B205|PETIT MONTEPIN|1380|BAGE-DOMMARTIN|01|25||F|2806||||||||||||0||||||AB||639
|||||||000001|15/02/2021|Vente|85000,00||||B205|PETIT MONTEPIN|1380|BAGE-DOMMARTIN|01|25||F|2811||||||||||||0||||||AB||161
|||||||000001|24/02/2021|Vente|26000,00||||B135|VERNAY OUEST|1190|REYSSOUZE|01|323||ZM|333||||||||||||0||||||S||181
|||||||000001|15/02/2021|Vente|140000,00|4||AV|2350|LOUIS JOURDAN|1000|BOURG-EN-BRESSE|01|53||AD|479||104||123|80,38|133||||||3|3|Dépendance||0|0|||
|||||||000001|15/02/2021|Vente|140000,00|4||AV|2350|LOUIS JOURDAN|1000|BOURG-EN-BRESSE|01|53||AD|479||104||123|80,38|133||||||3|2|Appartement||83|3|||
|||||||000001|15/02/2021|Vente|140000,00|4||AV|2350|LOUIS JOURDAN|1000|BOURG-EN-BRESSE|01|53||AD|479||104||123|80,38|133||||||3|3|Dépendance||0|0|||
|||||||000001|15/02/2021|Vente|140000,00|4||PL|3090|PIERRE GOUJON|1000|BOURG-EN-BRESSE|01|53||AD|483||33||||||||||1|3|Dépendance||0|0|||
|||||||000001|16/02/2021|Vente|123000,00|26||BD|3430|ST NICOLAS|1000|BOURG-EN-BRESSE|01|53||BD|12||205||238|87,30|||||||2|2|Appartement||87|4|||
|||||||000001|16/02/2021|Vente|123000,00|26||BD|3430|ST NICOLAS|1000|BOURG-EN-BRESSE|01|53||BD|12||205||238|87,30|||||||2|3|Dépendance||0|0|||
|||||||000001|01/03/2021|Vente|10623,60||||B023|AUX FORETEILLES|1560|SERVIGNAT|01|406||A|401||||||||||||0||||||T||5270
|||||||000001|01/03/2021|Vente|10623,60||||B023|AUX FORETEILLES|1560|SERVIGNAT|01|406||A|418||||||||||||0||||||T||2000
|||||||000001|01/03/2021|Vente|10623,60||||B023|AUX FORETEILLES|1560|SERVIGNAT|01|406||A|420||||||||||||0||||||T||2210
|||||||000001|01/03/2021|Vente|10623,60||||B023|AUX FORETEILLES|1560|SERVIGNAT|01|406||A|421||||||||||||0||||||T||2090
|||||||000001|01/03/2021|Vente|10623,60||||B023|AUX FORETEILLES|1560|SERVIGNAT|01|406||A|422||||||||||||0||||||T||1735
|||||||000001|01/03/2021|Vente|10623,60||||B080|LA FOLIE|1560|SERVIGNAT|01|406||C|197||||||||||||0||||||T||7325
|||||||000001|01/03/2021|Vente|10623,60||||B080|LA FOLIE|1560|SERVIGNAT|01|406||C|198||||||||||||0||||||P||5659
|||||||000001|01/03/2021|Vente|10623,60||||B080|LA FOLIE|1560|SERVIGNAT|01|406||C|199||||||||||||0||||||P||2470
|||||||000001|01/03/2021|Vente|10623,60||||B080|LA FOLIE|1560|SERVIGNAT|01|406||C|200||||||||||||0||||||P||9370
|||||||000001|01/03/2021|Vente|10623,60||||B080|LA FOLIE|1560|SERVIGNAT|01|406||C|203||||||||||||0||||||P||9458
|||||||000001|01/03/2021|Vente|10623,60||||B080|LA FOLIE|1560|SERVIGNAT|01|406||C|204||||||||||||0||||||P||2835
|||||||000001|01/03/2021|Vente|10623,60||||B080|LA FOLIE|1560|SERVIGNAT|01|406||C|205||||||||||||0||||||P||2696
|||||||000001|26/02/2021|Vente|119000,00||||B017|AU BOURG|1560|CORMOZ|01|124||AA|97||||||||||||0||||||S||369
|||||||000001|26/02/2021|Vente|119000,00||||B017|AU BOURG|1560|CORMOZ|01|124||AA|98||||||||||||0||||||S||177
|||||||000001|26/02/2021|Vente|119000,00|5007|||B017|AU BOURG|1560|CORMOZ|01|124||AA|101||||||||||||0|2|Appartement||45|1|S||921
|||||||000001|26/02/2021|Vente|119000,00|5007|||B017|AU BOURG|1560|CORMOZ|01|124||AA|101||||||||||||0|2|Appartement||17|1|S||921
|||||||000001|26/02/2021|Vente|119000,00|5007|||B017|AU BOURG|1560|CORMOZ|01|124||AA|101||||||||||||0|1|Maison||95|3|S||921
|||||||000001|26/02/2021|Vente|119000,00|5007|||B017|AU BOURG|1560|CORMOZ|01|124||AA|101||||||||||||0|2|Appartement||25|2|S||921
|||||||000001|01/03/2021|Vente|1269,00||||B023|AUX FORETEILLES|1560|SERVIGNAT|01|406||A|390||||||||||||0||||||P||1910
|||||||000001|01/03/2021|Vente|1269,00||||B023|AUX FORETEILLES|1560|SERVIGNAT|01|406||A|395||||||||||||0||||||T||2919
|||||||000001|01/03/2021|Vente|1269,00||||B023|AUX FORETEILLES|1560|SERVIGNAT|01|406||A|396||||||||||||0||||||T||1516
|||||||000001|26/02/2021|Vente|3670,00||||B073|LA MARE|1560|LESCHEROUX|01|212||E|552||||||||||||0||||||T||17480
|||||||000001|23/02/2021|Vente|89000,00|458||RUE|0045|PIERRE GOUJON|1160|NEUVILLE-SUR-AIN|01|273||AD|51||2|95,83|||||||||1|3|Dépendance||0|0|||
|||||||000001|23/02/2021|Vente|89000,00|458||RUE|0045|PIERRE GOUJON|1160|NEUVILLE-SUR-AIN|01|273||AD|51||2|95,83|||||||||1|2|Appartement||70|3|||
|||||||000001|12/02/2021|Vente|102000,00|1||PL|1310|EDGAR  QUINET|1000|BOURG-EN-BRESSE|01|53||BC|66||3|33,45|||||||||1|2|Appartement||40|2|||
|||||||000001|12/02/2021|Vente|102000,00|1||PL|1310|EDGAR  QUINET|1000|BOURG-EN-BRESSE|01|53||BC|66||2|46,92|||||||||1|2|Appartement||46|2|||
|||||||000001|05/02/2021|Vente|135000,00|829||CHE|0113|DES GRANDES COMMUNES|1370|VAL-REVERMONT|01|426||A|530||||||||||||0|3|Dépendance||0|0|S||3701
|||||||000001|05/02/2021|Vente|135000,00|829||CHE|0113|DES GRANDES COMMUNES|1370|VAL-REVERMONT|01|426||A|530||||||||||||0|1|Maison||143|6|S||3701
|||||||000001|05/02/2021|Vente|135000,00||||B094|AUX COMMUNES|1370|VAL-REVERMONT|01|426||ZE|20||||||||||||0||||||P||1300
|||||||000001|17/02/2021|Vente|184000,00||||B044|CORNANT|1190|ST ETIENNE-SUR-REYSSOUZE|01|352||A|797||||||||||||0||||||S||576
|||||||000001|17/02/2021|Vente|184000,00|1327||RTE|0106|DE CORNANT|1190|ST ETIENNE-SUR-REYSSOUZE|01|352||A|830||||||||||||0|1|Maison||100|5|AG||729
|||||||000001|17/02/2021|Vente|184000,00|1327||RTE|0106|DE CORNANT|1190|ST ETIENNE-SUR-REYSSOUZE|01|352||A|830||||||||||||0|1|Maison||100|5|S||500
|||||||000001|19/02/2021|Vente|267500,00||||B038|LES MOURES|1290|SAINT-JEAN-SUR-VEYLE|01|365||B|836||||||||||||0||||||P||3165
|||||||000001|19/02/2021|Vente|267500,00||||B038|LES MOURES|1290|SAINT-JEAN-SUR-VEYLE|01|365||B|1262||||||||||||0||||||S||6
|||||||000001|19/02/2021|Vente|267500,00||||B038|LES MOURES|1290|SAINT-JEAN-SUR-VEYLE|01|365||B|1263||||||||||||0||||||S||28
|||||||000001|19/02/2021|Vente|267500,00|387||RTE|0119|DU GRAND MOURE|1290|SAINT-JEAN-SUR-VEYLE|01|365||B|1264||||||||||||0|1|Maison||141|4|S||1064
|||||||000001|16/02/2021|Vente|85000,00|65||CHE|0177|DES RAVATOUX|1190|SERMOYER|01|402||AC|126||||||||||||0|3|Dépendance||0|0|S||1760
|||||||000001|16/02/2021|Vente|85000,00|65||CHE|0177|DES RAVATOUX|1190|SERMOYER|01|402||AC|126||||||||||||0|1|Maison||84|3|S||1760
|||||||000001|16/02/2021|Vente|85000,00|65||CHE|0177|DES RAVATOUX|1190|SERMOYER|01|402||AC|126||||||||||||0|3|Dépendance||0|0|S||1760
|||||||000001|17/02/2021|Vente|253000,00|102||RUE|0065|DE LA CROIX VERTE|1290|GRIEGES|01|179||C|2428||||||||||||0|1|Maison||131|5|S||419
|||||||000001|17/02/2021|Vente|253000,00||||B181|TREYVE BADRY|1290|GRIEGES|01|179||C|2432||||||||||||0||||||S||519
|||||||000001|17/02/2021|Vente|253000,00||||B181|TREYVE BADRY|1290|GRIEGES|01|179||C|2440||||||||||||0||||||S||232
|||||||000001|17/02/2021|Vente|253000,00||||B181|TREYVE BADRY|1290|GRIEGES|01|179||C|2444||||||||||||0||||||S||41
|||||||000002|26/02/2021|Vente|180000,00||||B108|LES CLAIES|1160|SAINT-MARTIN-DU-MONT|01|374||ZB|319||||||||||||0||||||P||3579
|||||||000002|26/02/2021|Vente|180000,00||||B108|LES CLAIES|1160|SAINT-MARTIN-DU-MONT|01|374||ZB|320||||||||||||0||||||P||178
|||||||000001|26/02/2021|Vente|11560,00||||B308|PIED DE LA COTE|1160|SAINT-MARTIN-DU-MONT|01|374||ZP|273||||||||||||0||||||AG||171
|||||||000001|26/02/2021|Vente|11560,00||||B308|PIED DE LA COTE|1160|SAINT-MARTIN-DU-MONT|01|374||ZP|274||||||||||||0||||||AG||118
|||||||000001|26/02/2021|Vente|170000,00|25||RUE|0280|DE JOLIMONT|1160|SAINT-MARTIN-DU-MONT|01|374||ZN|425||||||||||||0|1|Maison||59|2|S||392
|||||||000001|16/02/2021|Vente|87000,00||||B102|LA VIERGE|1240|LENT|01|211||D|594||||||||||||0||||||AB||658
|||||||000001|16/02/2021|Vente|156000,00|222||ALL|0199|DES GRANGES NEUVES|1960|PERONNAS|01|289||AL|23||||||||||||0|1|Maison||74|3|S||974
|||||||000001|19/02/2021|Vente|192500,00|9||IMP|0445|DES VENDANGEURS|1250|CEYZERIAT|01|72||AK|562||||||||||||0|1|Maison||89|4|S||467
|||||||000001|19/02/2021|Vente|8540,00||||B111|PRE DE LA FONTAINE|1960|SAINT-ANDRE-SUR-VIEUX-JONC|01|336||A|677||||||||||||0||||||P||30497
|||||||000001|13/01/2021|Vente|140890,00|275||CHE|0013|DU BIEF DE L ETANG NEUF|1960|PERONNAS|01|289||AD|251||56||70|74,27|||||||2|2|Appartement||74|4|||
|||||||000001|13/01/2021|Vente|140890,00|275||CHE|0013|DU BIEF DE L ETANG NEUF|1960|PERONNAS|01|289||AD|251||410||||||||||1|3|Dépendance||0|0|||
|||||||000001|13/01/2021|Vente|140890,00|275||CHE|0013|DU BIEF DE L ETANG NEUF|1960|PERONNAS|01|289||AD|251||56||70|74,27|||||||2|3|Dépendance||0|0|||
|||||||000001|12/02/2021|Vente|89000,00|15|B|RUE|1020|DES CRETS|1000|BOURG-EN-BRESSE|01|53||BO|724||||||||||||0||||||AB||693
|||||||000001|04/02/2021|Vente|113000,00|5||RUE|1920|DE L INDUSTRIE|1000|BOURG-EN-BRESSE|01|53||AC|113||6|76,85|||||||||1|2|Appartement||77|2|||
|||||||000001|18/02/2021|Vente|379000,00|1188||CHE|0030|DES CADALLES|1000|SAINT-DENIS-LES-BOURG|01|344||AC|123||||||||||||0|1|Maison||117|5|S||1166
|||||||000001|18/02/2021|Vente|379000,00|1188||CHE|0030|DES CADALLES|1000|SAINT-DENIS-LES-BOURG|01|344||AC|123||||||||||||0|3|Dépendance||0|0|S||1166
|||||||000001|19/02/2021|Vente|7000,00||||B030|LAVAL|1310|MONTRACOL|01|264||A|372||||||||||||0||||||P||6558
|||||||000001|13/01/2021|Vente|163000,00|65||RUE|0435|DU PETIT MONTEPIN|1380|BAGE-DOMMARTIN|01|25||F|2008||||||||||||0|1|Maison||86|4|S||717
|||||||000001|02/03/2021|Vente|44000,00||||B127|SOUS LA VILLE|1250|NIVIGNE ET SURAN|01|95||ZE|291||||||||||||0||||||AB||484
|||||||000001|02/03/2021|Vente|44000,00||||B127|SOUS LA VILLE|1250|NIVIGNE ET SURAN|01|95||ZE|297||||||||||||0||||||AB||109
|||||||000001|23/02/2021|Vente|2000,00||||B041|MONTENDON|1560|SAINT-JULIEN-SUR-REYSSOUZE|01|367||C|104||||||||||||0||||||P||10445
|||||||000001|25/02/2021|Vente|209000,00|8||AV|2350|LOUIS JOURDAN|1000|BOURG-EN-BRESSE|01|53||AD|519||30||94|114,25|||||||2|2|Appartement||115|5|||
|||||||000001|25/02/2021|Vente|209000,00|8||AV|2350|LOUIS JOURDAN|1000|BOURG-EN-BRESSE|01|53||AD|519||246||||||||||1|3|Dépendance||0|0|||
|||||||000001|25/02/2021|Vente|209000,00|8||AV|2350|LOUIS JOURDAN|1000|BOURG-EN-BRESSE|01|53||AD|519||30||94|114,25|||||||2|3|Dépendance||0|0|||
|||||||000001|25/02/2021|Vente|209000,00|8||AV|2350|LOUIS JOURDAN|1000|BOURG-EN-BRESSE|01|53||AD|519||30||94|114,25|||||||2|3|Dépendance||0|0|||
|||||||000001|25/02/2021|Vente|269600,00|162||LOT|A011|DE LA CHEVRETTE|1340|FOISSIAT|01|163||AB|777||||||||||||0|1|Maison||111|6|S||500
