Identifiant de document|Reference document|1 Articles CGI|2 Articles CGI|3 Articles CGI|4 Articles CGI|5 Articles CGI|No disposition|Date mutation|Nature mutation|Valeur fonciere|No voie|B/T/Q|Type de voie|Code voie|Voie|Code postal|Commune|Code departement|Code commune|Prefixe de section|Section|No plan|No Volume|1er lot|Surface Carrez du 1er lot|2eme lot|Surface Carrez du 2eme lot|3eme lot|Surface Carrez du 3eme lot|4eme lot|Surface Carrez du 4eme lot|5eme lot|Surface Carrez du 5eme lot|Nombre de lots|Code type local|Type local|Identifiant local|Surface reelle bati|Nombre pieces principales|Nature culture|Nature culture speciale|Surface terrain
|||||||000002|29/01/2025|Vente|149000,00||||B118|MAS DU CHEVAL|1320|CHATILLON-LA-PALUD|01|92||D|2082||||||||||||0||||||S||91
|||||||000003|29/01/2025|Vente|5000,00|||RUE|0110|DU BARONNIER|1320|CHATILLON-LA-PALUD|01|92||D|2140||||||||||||0||||||S||13
|||||||000001|22/01/2025|Vente|15000,00||||B066|LES PRES DE PREAU|1450|CERDON|01|68||D|2075||||||||||||0||||||AB||1164
|||||||000001|20/01/2025|Vente|60100,00||||B081|CONTAMINES|1800|VILLIEU-LOYES-MOLLON|01|450|223|A|76||||||||||||0||||||T||601
|||||||000002|20/01/2025|Vente|556,00||||B001|BAILLET|1190|BOZ|01|57||ZD|227||||||||||||0||||||P||278
|||||||000001|23/01/2025|Vente|235850,00||||B136|AU VIOLAY|1190|REYSSOUZE|01|323||AR|150||||||||||||0||||||S||98
|||||||000001|23/01/2025|Vente|235850,00|1509|B||0060|GRANDE RUE|1190|REYSSOUZE|01|323||AR|180||||||||||||0|1|Maison||97|5|S||433
|||||||000001|23/01/2025|Vente|235850,00||||B136|AU VIOLAY|1190|REYSSOUZE|01|323||AR|181||||||||||||0||||||AB||37
|||||||000001|28/01/2025|Vente|8000,00||||B209|PUGIEU|1510|CHAZEY-BONS|01|98|316|AB|29||||||||||||0||||||S||63
|||||||000001|29/01/2025|Vente|3000,00||||B102|LE CHARBON|1340|FOISSIAT|01|163||WH|483||||||||||||0||||||BS||3874
|||||||000001|23/01/2025|Vente en l'état futur d'achèvement|766800,00|||||||REYRIEUX|01|322||AT|381||60||||||||||1||||||||
|||||||000001|23/01/2025|Vente en l'état futur d'achèvement|766800,00|||||||REYRIEUX|01|322||AT|381||1||||||||||1||||||||
|||||||000001|23/01/2025|Vente en l'état futur d'achèvement|766800,00|||||||REYRIEUX|01|322||AT|381||62||||||||||1||||||||
|||||||000001|23/01/2025|Vente en l'état futur d'achèvement|766800,00|||||||REYRIEUX|01|322||AT|381||61||||||||||1||||||||
|||||||000001|29/01/2025|Vente|1000,00||||B268|LES LEVEES|1340|FOISSIAT|01|163||WH|532||||||||||||0||||||BS||2439
|||||||000001|22/01/2025|Vente|300000,00|247||RTE|0100|DE BANEINS|1990|SAINT-TRIVIER-SUR-MOIGNANS|01|389||C|663||||||||||||0|1|Maison||110|5|S||1077
|||||||000001|22/01/2025|Vente|300000,00|247||RTE|0100|DE BANEINS|1990|SAINT-TRIVIER-SUR-MOIGNANS|01|389||C|663||||||||||||0|3|Dépendance||0|0|S||1077
|||||||000001|22/01/2025|Vente|300000,00|247||RTE|0100|DE BANEINS|1990|SAINT-TRIVIER-SUR-MOIGNANS|01|389||C|663||||||||||||0|3|Dépendance||0|0|S||1077
|||||||000001|29/01/2025|Vente|50000,00||||B120|LA VIE DU MILIEU|1150|CHAZEY-SUR-AIN|01|99||ZH|22||||||||||||0||||||T||10827
|||||||000001|29/01/2025|Vente|1200,00||||B110|LES CHATS|1340|FOISSIAT|01|163||WH|509||||||||||||0||||||BS||10257
|||||||000001|20/01/2025|Vente|205000,00|10||LOT|A001|DU CLOS DES ACACIAS|1340|SAINT-DIDIER-D AUSSIAT|01|346||AI|319||||||||||||0|1|Maison||98|4|S||753
|||||||000001|20/01/2025|Vente|205000,00||||B121|LE GOTTEX|1340|SAINT-DIDIER-D AUSSIAT|01|346||AI|336||||||||||||0||||||S||168
|||||||000002|29/01/2025|Vente|104164,46||||B068|LA GENETIERE|1340|ATTIGNAT|01|24||AC|270||||||||||||0||||||T||2134
|||||||000002|29/01/2025|Vente|104164,46||||B068|LA GENETIERE|1340|ATTIGNAT|01|24||AC|272||||||||||||0||||||T||3241
|||||||000002|29/01/2025|Vente|104164,46||||B068|LA GENETIERE|1340|ATTIGNAT|01|24||AC|274||||||||||||0||||||T||4971
|||||||000001|15/01/2025|Vente|290000,00|52|B|CHE|0221|DE LA MARE|1660|MEZERIAT|01|246||B|1112||||||||||||0|1|Maison||114|5|S||1035
|||||||000001|15/01/2025|Vente|290000,00||||B119|AUX NALLINS|1660|MEZERIAT|01|246||B|1115||||||||||||0||||||S||59
|||||||000001|31/01/2025|Vente|660000,00|||RUE|0040|DE LA DOLE|1170|SEGNY|01|399||AD|281||||||||||||0||||||AB||422
|||||||000001|16/01/2025|Vente|259000,00|997||RTE|0800|DE MEZERIAT|1660|CHAVEYRIAT|01|96||A|807||||||||||||0|1|Maison||90|3|S||1650
|||||||000001|05/02/2025|Vente|242000,00|12||RUE|0340|LAMARTINE|1200|VALSERHONE|01|33||AL|125||243||||||||||1|3|Dépendance||0|0|||
|||||||000001|05/02/2025|Vente|242000,00|4||RUE|0570|ZEPHIRIN JEANTET|1200|VALSERHONE|01|33||AL|125||31||7|114,40|||||||2|2|Appartement||115|5|||
|||||||000001|05/02/2025|Vente|242000,00|4||RUE|0570|ZEPHIRIN JEANTET|1200|VALSERHONE|01|33||AL|125||31||7|114,40|||||||2|3|Dépendance||0|0|||
|||||||000001|31/01/2025|Vente|344930,00|13||CHE|0073|DES CHAPOTIERES|1120|DAGNEUX|01|142||A|780||||||||||||0|1|Maison||115|5|S||459
|||||||000001|05/02/2025|Vente|205000,00|11||RUE|0490|DE LA REPUBLIQUE|1200|VALSERHONE|01|33||AL|242||||||||||||0|1|Maison||56|3|S||92
|||||||000001|05/02/2025|Vente|205000,00|11||RUE|0490|DE LA REPUBLIQUE|1200|VALSERHONE|01|33||AL|242||||||||||||0|3|Dépendance||0|0|S||92
|||||||000001|05/02/2025|Vente|205000,00|11||RUE|0490|DE LA REPUBLIQUE|1200|VALSERHONE|01|33||AL|242||||||||||||0|4|Local industriel. commercial ou assimilé||82|0|S||92
|||||||000001|05/02/2025|Vente|205000,00||||B003|BELLEGARDE|1200|VALSERHONE|01|33||AL|790||||||||||||0||||||S||132
|||||||000001|05/02/2025|Vente|205000,00||||B003|BELLEGARDE|1200|VALSERHONE|01|33||AL|795||||||||||||0||||||S||31
|||||||000001|24/01/2025|Vente|17432,00||||B115|FONTANERAY|1340|SAINT-DIDIER-D AUSSIAT|01|346||AT|17||||||||||||0||||||T||9050
|||||||000001|24/01/2025|Vente|17432,00||||B115|FONTANERAY|1340|SAINT-DIDIER-D AUSSIAT|01|346||AT|18||||||||||||0||||||T||9370
|||||||000001|24/01/2025|Vente|17432,00||||B115|FONTANERAY|1340|SAINT-DIDIER-D AUSSIAT|01|346||AT|20||||||||||||0||||||P||4940
|||||||000001|24/01/2025|Vente|17432,00||||B055|CHAMP CLOS|1340|SAINT-DIDIER-D AUSSIAT|01|346||AT|33||||||||||||0||||||T||1665
|||||||000001|24/01/2025|Vente|17432,00||||B055|CHAMP CLOS|1340|SAINT-DIDIER-D AUSSIAT|01|346||AT|34||||||||||||0||||||T||3430
|||||||000001|24/01/2025|Vente|17432,00||||B055|CHAMP CLOS|1340|SAINT-DIDIER-D AUSSIAT|01|346||AT|35||||||||||||0||||||T||2100
|||||||000001|24/01/2025|Vente|17432,00||||B115|FONTANERAY|1340|SAINT-DIDIER-D AUSSIAT|01|346||AT|116||||||||||||0||||||P||32570
|||||||000001|24/01/2025|Vente|17432,00||||B196|PRE D ASNIERES|1340|SAINT-DIDIER-D AUSSIAT|01|346||AT|120||||||||||||0||||||T||1437
|||||||000001|29/01/2025|Vente|289750,00||||B120|LE VILLAGE|1250|CEYZERIAT|01|72||AL|957||||||||||||0||||||AG||27
|||||||000001|29/01/2025|Vente|289750,00|5030|||B120|LE VILLAGE|1250|CEYZERIAT|01|72||AL|958||||||||||||0|3|Dépendance||0|0|S||498
|||||||000001|29/01/2025|Vente|289750,00|5030|||B120|LE VILLAGE|1250|CEYZERIAT|01|72||AL|958||||||||||||0|3|Dépendance||0|0|S||498
|||||||000001|29/01/2025|Vente|289750,00|5030|||B120|LE VILLAGE|1250|CEYZERIAT|01|72||AL|958||||||||||||0|3|Dépendance||0|0|S||498
|||||||000001|29/01/2025|Vente|289750,00|5030|||B120|LE VILLAGE|1250|CEYZERIAT|01|72||AL|958||||||||||||0|3|Dépendance||0|0|S||498
|||||||000001|29/01/2025|Vente|289750,00|5030|||B120|LE VILLAGE|1250|CEYZERIAT|01|72||AL|958||||||||||||0|2|Appartement||88|3|S||498
|||||||000001|29/01/2025|Vente|289750,00|5030|||B120|LE VILLAGE|1250|CEYZERIAT|01|72||AL|958||||||||||||0|2|Appartement||120|5|S||498
|||||||000001|29/01/2025|Vente|289750,00|5030|||B120|LE VILLAGE|1250|CEYZERIAT|01|72||AL|958||||||||||||0|3|Dépendance||0|0|S||498
|||||||000001|27/01/2025|Vente|165000,00|290||RUE|0200|LAMARTINE|1000|SAINT-DENIS-LES-BOURG|01|344||AH|137||4||||||||||1|3|Dépendance||0|0|||
|||||||000001|27/01/2025|Vente|165000,00|290||RUE|0200|LAMARTINE|1000|SAINT-DENIS-LES-BOURG|01|344||AH|137||19||9||||||||2|2|Appartement||85|4|||
|||||||000001|27/01/2025|Vente|165000,00|290||RUE|0200|LAMARTINE|1000|SAINT-DENIS-LES-BOURG|01|344||AH|137||19||9||||||||2|3|Dépendance||0|0|||
|||||||000001|24/01/2025|Vente|335000,00|44||RUE|0147|LUCIE AUBRAC|1630|ST-GENIS-POUILLY|01|354||AY|33||10|80,21|||||||||1|2|Appartement||80|3|||
|||||||000001|24/01/2025|Vente|335000,00|44||RUE|0147|LUCIE AUBRAC|1630|ST-GENIS-POUILLY|01|354||AY|33||96||||||||||1|3|Dépendance||0|0|||
|||||||000001|24/01/2025|Vente|335000,00|44||RUE|0147|LUCIE AUBRAC|1630|ST-GENIS-POUILLY|01|354||AY|33||86||||||||||1|3|Dépendance||0|0|||
|||||||000001|27/01/2025|Vente|169000,00|109||RTE|0065|DE BOURG|1310|SAINT-MARTIN-LE-CHATEL|01|375||AP|281||||||||||||0|3|Dépendance||0|0|S||620
|||||||000001|27/01/2025|Vente|169000,00|109||RTE|0065|DE BOURG|1310|SAINT-MARTIN-LE-CHATEL|01|375||AP|281||||||||||||0|1|Maison||137|4|S||620
|||||||000001|27/01/2025|Vente|169000,00|109||RTE|0065|DE BOURG|1310|SAINT-MARTIN-LE-CHATEL|01|375||AP|281||||||||||||0|3|Dépendance||0|0|S||620
|||||||000001|27/01/2025|Vente|169000,00||||B018|LE BOURG|1310|SAINT-MARTIN-LE-CHATEL|01|375||AP|399||||||||||||0||||||J||385
|||||||000002|31/01/2025|Vente|167000,00|129||CHE|0160|DU MOLLARD|1340|MARSONNAS|01|236||AI|586||||||||||||0|1|Maison||74|3|S||5154
|||||||000002|31/01/2025|Vente|167000,00||||B076|LE MOLLARD|1340|MARSONNAS|01|236||AI|682||||||||||||0||||||T||363
|||||||000002|31/01/2025|Vente|167000,00||||B076|LE MOLLARD|1340|MARSONNAS|01|236||AI|683||||||||||||0||||||J||82
|||||||000002|31/01/2025|Vente|167000,00||||B076|LE MOLLARD|1340|MARSONNAS|01|236||AI|686||||||||||||0||||||T||98
|||||||000002|31/01/2025|Vente|167000,00||||B076|LE MOLLARD|1340|MARSONNAS|01|236||AI|687||||||||||||0||||||T||52
|||||||000001|03/02/2025|Vente|1100,00||||B110|LES PERCHES|1290|CROTTET|01|134||ZH|173||||||||||||0||||||BT||5149
|||||||000001|31/01/2025|Vente|171385,00|152||BD|0620|DE BROU|1000|BOURG-EN-BRESSE|01|53||AZ|373||437||||||||||1|3|Dépendance||0|0|||
|||||||000001|31/01/2025|Vente|171385,00|152||BD|0620|DE BROU|1000|BOURG-EN-BRESSE|01|53||AZ|373||611||637|68,57|||||||2|2|Appartement||68|3|||
|||||||000001|31/01/2025|Vente|171385,00|152||BD|0620|DE BROU|1000|BOURG-EN-BRESSE|01|53||AZ|373||611||637|68,57|||||||2|3|Dépendance||0|0|||
|||||||000001|31/01/2025|Vente|171385,00|152||BD|0620|DE BROU|1000|BOURG-EN-BRESSE|01|53||AZ|373||611||637|68,57|||||||2|3|Dépendance||0|0|||
|||||||000001|05/02/2025|Vente|174040,00|8||RUE|0227|GEORGES MARIN|1200|VALSERHONE|01|33||AL|740||77|69,66|||||||||1|2|Appartement||69|3|||
|||||||000001|05/02/2025|Vente|174040,00|8||RUE|0227|GEORGES MARIN|1200|VALSERHONE|01|33||AL|740||187||||||||||1|3|Dépendance||0|0|||
|||||||000001|21/01/2025|Vente|7027,00||||B228|PRES DE LA ROUE|1150|LAGNIEU|01|202||F|384||||||||||||0||||||P||1887
|||||||000001|28/01/2025|Vente|400,00||||B107|LA VERNE|1190|OZAN|01|284||ZD|468||||||||||||0||||||BP||656
|||||||000001|28/01/2025|Vente|400,00||||B107|LA VERNE|1190|OZAN|01|284||ZD|470||||||||||||0||||||BT||1253
|||||||000001|17/01/2025|Vente|68000,00||||B059|CURTIL SIMON|1190|ST ETIENNE-SUR-REYSSOUZE|01|352||B|1024||||||||||||0||||||AB||1206
|||||||000001|17/01/2025|Vente|68000,00||||B059|CURTIL SIMON|1190|ST ETIENNE-SUR-REYSSOUZE|01|352||B|1025||||||||||||0||||||AB||1196
|||||||000001|14/01/2025|Vente|2893040,20||||B082|MALET|1310|CONFRANCON|01|115||ZI|427||||||||||||0||||||AB||500
|||||||000001|14/01/2025|Vente|2893040,20||||B082|MALET|1310|CONFRANCON|01|115||ZI|429||||||||||||0||||||AB||700
|||||||000001|14/01/2025|Vente|2893040,20||||B082|MALET|1310|CONFRANCON|01|115||ZI|430||||||||||||0||||||AB||601
|||||||000001|14/01/2025|Vente|2893040,20||||B082|MALET|1310|CONFRANCON|01|115||ZI|431||||||||||||0||||||AB||607
|||||||000001|14/01/2025|Vente|2893040,20||||B082|MALET|1310|CONFRANCON|01|115||ZI|432||||||||||||0||||||AB||607
|||||||000001|14/01/2025|Vente|2893040,20||||B082|MALET|1310|CONFRANCON|01|115||ZI|433||||||||||||0||||||AB||680
|||||||000001|14/01/2025|Vente|2893040,20||||B082|MALET|1310|CONFRANCON|01|115||ZI|434||||||||||||0||||||AB||581
|||||||000001|14/01/2025|Vente|2893040,20||||B082|MALET|1310|CONFRANCON|01|115||ZI|435||||||||||||0||||||S||674
|||||||000001|14/01/2025|Vente|436000,00||||B042|LE PIERRET|1310|MONTRACOL|01|264||A|103||||||||||||0||||||T||7610
|||||||000001|14/01/2025|Vente|436000,00||||B030|LAVAL|1310|MONTRACOL|01|264||A|355||||||||||||0||||||T||13020
|||||||000001|14/01/2025|Vente|436000,00||||B030|LAVAL|1310|MONTRACOL|01|264||A|373||||||||||||0||||||P||18210
|||||||000001|14/01/2025|Vente|436000,00||||B030|LAVAL|1310|MONTRACOL|01|264||A|384||||||||||||0||||||T||23419
|||||||000001|14/01/2025|Vente|436000,00||||B030|LAVAL|1310|MONTRACOL|01|264||A|385||||||||||||0||||||S||3990
|||||||000001|14/01/2025|Vente|436000,00||||B030|LAVAL|1310|MONTRACOL|01|264||A|396||||||||||||0||||||T||34050
|||||||000001|14/01/2025|Vente|436000,00||||B030|LAVAL|1310|MONTRACOL|01|264||A|397||||||||||||0||||||T||7730
|||||||000001|14/01/2025|Vente|436000,00||||B030|LAVAL|1310|MONTRACOL|01|264||A|398||||||||||||0||||||P||47980
|||||||000001|14/01/2025|Vente|436000,00||||B030|LAVAL|1310|MONTRACOL|01|264||A|399||||||||||||0||||||T||8510
|||||||000001|14/01/2025|Vente|436000,00||||B030|LAVAL|1310|MONTRACOL|01|264||A|401||||||||||||0||||||T||13750
|||||||000001|14/01/2025|Vente|436000,00||||B030|LAVAL|1310|MONTRACOL|01|264||A|426||||||||||||0||||||BS||670
|||||||000001|14/01/2025|Vente|436000,00||||B030|LAVAL|1310|MONTRACOL|01|264||A|429||||||||||||0||||||P||18895
|||||||000001|14/01/2025|Vente|436000,00||||B019|LA FORET|1310|MONTRACOL|01|264||A|575||||||||||||0||||||T||20720
|||||||000001|14/01/2025|Vente|436000,00||||B013|LES CLEFS|1310|MONTRACOL|01|264||A|606||||||||||||0||||||T||1030
|||||||000001|14/01/2025|Vente|436000,00||||B013|LES CLEFS|1310|MONTRACOL|01|264||A|607||||||||||||0||||||T||2050
|||||||000001|14/01/2025|Vente|436000,00||||B013|LES CLEFS|1310|MONTRACOL|01|264||A|610||||||||||||0||||||T||2652
|||||||000001|14/01/2025|Vente|436000,00||||B013|LES CLEFS|1310|MONTRACOL|01|264||A|611||||||||||||0||||||T||8070
|||||||000001|14/01/2025|Vente|436000,00||||B004|BOIS RAVAUX|1310|MONTRACOL|01|264||A|788||||||||||||0||||||T||3150
|||||||000001|14/01/2025|Vente|436000,00||||B030|LAVAL|1310|MONTRACOL|01|264||A|815||||||||||||0||||||T||11576
|||||||000001|14/01/2025|Vente|436000,00||||B030|LAVAL|1310|MONTRACOL|01|264||A|836||||||||||||0||||||BS||830
|||||||000001|14/01/2025|Vente|436000,00||||B030|LAVAL|1310|MONTRACOL|01|264||A|845||||||||||||0||||||S||633
|||||||000001|14/01/2025|Vente|436000,00|643||RTE|0115|DE MONTCET|1310|MONTRACOL|01|264||A|846||||||||||||0|1|Maison||100|5|S||670
|||||||000001|14/01/2025|Vente|436000,00||||B030|LAVAL|1310|MONTRACOL|01|264||A|847||||||||||||0||||||T||3150
|||||||000001|14/01/2025|Vente|436000,00||||B030|LAVAL|1310|MONTRACOL|01|264||A|1044||||||||||||0||||||T||10386
|||||||000001|14/01/2025|Vente|436000,00||||B048|LE VILLAGE|1310|MONTRACOL|01|264||A|1272||||||||||||0||||||P||22282
|||||||000003|24/01/2025|Vente|105000,00|24||RTE|0095|DE ST GERMAIN SUR RENON|1240|MARLIEUX|01|235||A|1485||||||||||||0|1|Maison||90|4|S||186
|||||||000003|24/01/2025|Vente|105000,00|24||RTE|0095|DE ST GERMAIN SUR RENON|1240|MARLIEUX|01|235||A|1485||||||||||||0|3|Dépendance||0|0|S||186
|||||||000001|16/01/2025|Vente|290000,00|73||ALL|0371|DU CEDRE|1280|PREVESSIN-MOENS|01|313|251|BL|283||||||||||||0||||||AG||435
|||||||000001|16/01/2025|Vente|290000,00|||ALL|0371|DU CEDRE|1280|PREVESSIN-MOENS|01|313|251|BL|284||||||||||||0||||||S||198
|||||||000001|29/01/2025|Vente|318000,00||||B017|LES CORNEILLETTES|1170|CROZET|01|135||C|1533||88||||||||||1|3|Dépendance||0|0|||
|||||||000001|29/01/2025|Vente|318000,00||||B017|LES CORNEILLETTES|1170|CROZET|01|135||C|1533||35||||||||||1|2|Appartement||46|2|||
|||||||000001|29/01/2025|Vente|318000,00||||B017|LES CORNEILLETTES|1170|CROZET|01|135||C|1533||89||||||||||1|3|Dépendance||0|0|||
|||||||000001|29/01/2025|Vente|318000,00||||B017|LES CORNEILLETTES|1170|CROZET|01|135||C|1533||124||||||||||1|3|Dépendance||0|0|||
|||||||000001|23/01/2025|Vente|295614,00|3||RUE|0245|GERMAINE TILLION|1630|ST-GENIS-POUILLY|01|354||AW|104||419||||||||||1|3|Dépendance||0|0|||
|||||||000001|21/01/2025|Vente en l'état futur d'achèvement|234500,00|33|B|AV|2430|DU MAIL|1000|BOURG-EN-BRESSE|01|53||AI|202||22|81,85|||||||||1||||||||
|||||||000001|21/01/2025|Vente en l'état futur d'achèvement|234500,00|33|B|AV|2430|DU MAIL|1000|BOURG-EN-BRESSE|01|53||AI|202||105||||||||||1||||||||
|||||||000001|22/01/2025|Vente|787100,00|70||RUE|1513|VOIE ROMAINE|1700|BEYNOST|01|43||AB|176||||||||||||0|1|Maison||164|6|S||979
|||||||000001|22/01/2025|Vente|787100,00|70||RUE|1513|VOIE ROMAINE|1700|BEYNOST|01|43||AB|176||||||||||||0|3|Dépendance||0|0|S||979
|||||||000001|22/01/2025|Vente|787100,00||||B085|LES POMMIERES|1700|BEYNOST|01|43||AB|181||||||||||||0||||||S||1166
|||||||000001|17/01/2025|Vente|420000,00|8||ALL|0515|DES SORBIERS|1200|VALSERHONE|01|33||AN|337||||||||||||0|1|Maison||125|5|S||974
|||||||000001|29/01/2025|Vente en l'état futur d'achèvement|126516,00|||AV|0210|DE CHATEAU LARRON|1300|BELLEY|01|34||AL|507||64||||||||||1||||||||
|||||||000001|21/01/2025|Vente|80000,00|25|T|RUE|0120|DE LYON|1090|MONTMERLE-SUR-SAONE|01|263||AD|633||6|32,32|||||||||1|2|Appartement||42|2|||
|||||||000001|03/02/2025|Vente|340000,00|47||AV|0680|DU SALEVE|1220|DIVONNE-LES-BAINS|01|143||AP|450||105||||||||||1|3|Dépendance||0|0|||
|||||||000001|03/02/2025|Vente|340000,00|47||AV|0680|DU SALEVE|1220|DIVONNE-LES-BAINS|01|143||AP|450||41|51,35|||||||||1|2|Appartement||50|2|||
|||||||000001|30/01/2025|Vente|650000,00||||B061|TREZ L ECRAZ|1630|ST-GENIS-POUILLY|01|354||BK|10||||||||||||0||||||AB||1222
|||||||000001|30/01/2025|Vente|650000,00|125||RUE|0056|CLEMENT ADER|1630|ST-GENIS-POUILLY|01|354||BK|184||||||||||||0|4|Local industriel. commercial ou assimilé||||S||1385
|||||||000001|21/01/2025|Vente|950000,00||||B164|LA TOUVIERE|1220|DIVONNE-LES-BAINS|01|143||AM|44||||||||||||0||||||S||60
|||||||000001|21/01/2025|Vente|950000,00||||B164|LA TOUVIERE|1220|DIVONNE-LES-BAINS|01|143||AM|44||||||||||||0||||||AG||395
|||||||000001|21/01/2025|Vente|950000,00|219||CHE|0060|DES ARANYES|1220|DIVONNE-LES-BAINS|01|143||AM|46||||||||||||0||||||S||210
|||||||000001|21/01/2025|Vente|950000,00|219|B|CHE|0060|DES ARANYES|1220|DIVONNE-LES-BAINS|01|143||AM|48||||||||||||0|1|Maison||116|5|S||440
|||||||000001|21/01/2025|Vente|950000,00|219|B|CHE|0060|DES ARANYES|1220|DIVONNE-LES-BAINS|01|143||AM|48||||||||||||0|1|Maison||116|5|AG||452
|||||||000001|10/01/2025|Vente en l'état futur d'achèvement|8568542,00||||B003|BELLEGARDE|1200|VALSERHONE|01|33||AL|927||||||||||||0||||||S||1188
|||||||000001|10/01/2025|Vente en l'état futur d'achèvement|8568542,00||||B003|BELLEGARDE|1200|VALSERHONE|01|33||AL|930||||||||||||0||||||S||27
|||||||000001|10/01/2025|Vente en l'état futur d'achèvement|8568542,00||||B003|BELLEGARDE|1200|VALSERHONE|01|33||AL|931||||||||||||0||||||J||168
|||||||000001|22/01/2025|Vente|120000,00||||B075|RIGNIEU|1150|CHAZEY-SUR-AIN|01|99||B|2021||||||||||||0||||||AB||500
|||||||000001|23/01/2025|Vente|130000,00|14|B|BD|1890|DE L HIPPODROME|1000|BOURG-EN-BRESSE|01|53||AT|234||28||41||||||||2|2|Appartement||77|4|||
|||||||000001|23/01/2025|Vente|130000,00|14|B|BD|1890|DE L HIPPODROME|1000|BOURG-EN-BRESSE|01|53||AT|234||28||41||||||||2|3|Dépendance||0|0|||
|||||||000001|23/01/2025|Vente|130000,00|14|B|BD|1890|DE L HIPPODROME|1000|BOURG-EN-BRESSE|01|53||AT|234||28||41||||||||2|3|Dépendance||0|0|||
|||||||000001|23/01/2025|Vente|244000,00||||B091|LA PETITE BACHEE|1390|CIVRIEUX|01|105||ZO|631||12||||||||||1|2|Appartement||67|3|||
|||||||000001|23/01/2025|Vente|244000,00||||B091|LA PETITE BACHEE|1390|CIVRIEUX|01|105||ZO|631||34||||||||||1|3|Dépendance||0|0|||
|||||||000001|23/01/2025|Vente|244000,00||||B091|LA PETITE BACHEE|1390|CIVRIEUX|01|105||ZO|631||43||||||||||1|3|Dépendance||0|0|||
|||||||000001|31/01/2025|Vente|22000,00||||B173|LA ROCHE|1320|CHALAMONT|01|74||B|162||||||||||||0||||||P||18534
|||||||000001|31/01/2025|Vente|22000,00||||B179|SAINT MARTIN|1320|CHALAMONT|01|74||B|180||||||||||||0||||||T||11255
|||||||000001|31/01/2025|Vente|22000,00||||B179|SAINT MARTIN|1320|CHALAMONT|01|74||B|181||||||||||||0||||||P||13686
|||||||000001|31/01/2025|Vente|22000,00||||B179|SAINT MARTIN|1320|CHALAMONT|01|74||B|183||||||||||||0||||||P||12398
|||||||000001|31/01/2025|Vente|22000,00||||B179|SAINT MARTIN|1320|CHALAMONT|01|74||B|183||||||||||||0||||||P||12399
|||||||000001|31/01/2025|Vente|22000,00||||B179|SAINT MARTIN|1320|CHALAMONT|01|74||B|186||||||||||||0||||||BS||765
|||||||000001|31/01/2025|Vente|22000,00||||B026|LES BROSSES|1320|CHALAMONT|01|74||B|463||||||||||||0||||||T||50990
|||||||000001|31/01/2025|Vente|22000,00||||B179|SAINT MARTIN|1320|CHALAMONT|01|74||B|493||||||||||||0||||||J||124
|||||||000001|31/01/2025|Vente|22000,00||||B179|SAINT MARTIN|1320|CHALAMONT|01|74||B|494||||||||||||0||||||T||26588
|||||||000001|20/01/2025|Vente|15000,00||||B001|L ABBAYE|1300|CHAZEY-BONS|01|98||AE|169||||||||||||0||||||J||404
|||||||000001|20/01/2025|Vente|2822,75||||B101|PETITE CHASSAGNE|1310|CONFRANCON|01|115||A|889||||||||||||0||||||T||11291
|||||||000001|21/01/2025|Vente|135000,00|240||RUE|0090|HENRI GENARD|1540|VONNAS|01|457||A|2632||87||94|85,75|||||||2|3|Dépendance||0|0|||
|||||||000001|21/01/2025|Vente|135000,00|240||RUE|0090|HENRI GENARD|1540|VONNAS|01|457||A|2632||87||94|85,75|||||||2|2|Appartement||82|4|||
|||||||000001|21/01/2025|Vente|135000,00|240||RUE|0090|HENRI GENARD|1540|VONNAS|01|457||A|2632||87||94|85,75|||||||2|3|Dépendance||0|0|||
|||||||000001|21/01/2025|Vente|135000,00|240||RUE|0090|HENRI GENARD|1540|VONNAS|01|457||A|2632||87||94|85,75|||||||2|3|Dépendance||0|0|||
|||||||000001|21/01/2025|Vente|135000,00|240||RUE|0090|HENRI GENARD|1540|VONNAS|01|457||A|2632||79||||||||||1|3|Dépendance||0|0|||
|||||||000001|07/01/2025|Vente|259000,00|||RUE|2200|LANGEVIN|1000|BOURG-EN-BRESSE|01|53||AI|336||||||||||||0||||||S||96
|||||||000001|07/01/2025|Vente|259000,00|1|B|RUE|2200|LANGEVIN|1000|BOURG-EN-BRESSE|01|53||AI|350||||||||||||0|1|Maison||125|6|S||305
|||||||000001|07/01/2025|Vente|259000,00|1|B|RUE|2200|LANGEVIN|1000|BOURG-EN-BRESSE|01|53||AI|355||||||||||||0||||||S||26
|||||||000001|22/01/2025|Vente|106000,00|26||RUE|0340|DU RHONE|1700|MIRIBEL|01|249||AE|1590||1|46,00|||||||||1|2|Appartement||40|2|||
|||||||000001|29/01/2025|Vente|140000,00||||B179|LE VILLAGE|1990|SAINT-TRIVIER-SUR-MOIGNANS|01|389||C|1475||||||||||||0||||||S||302
|||||||000002|29/01/2025|Vente|70000,00||||B013|AU BOURG|1990|BANEINS|01|28||A|1281||||||||||||0||||||S||340
|||||||000001|30/01/2025|Vente|18297,00||||B002|EN BOURRAS|1600|MISERIEUX|01|250||ZB|62||||||||||||0||||||T||37444
|||||||000001|30/01/2025|Vente|18297,00||||B002|EN BOURRAS|1600|MISERIEUX|01|250||ZB|77||||||||||||0||||||BS||2558
