Identifiant de document|Reference document|1 Articles CGI|2 Articles CGI|3 Articles CGI|4 Articles CGI|5 Articles CGI|No disposition|Date mutation|Nature mutation|Valeur fonciere|No voie|B/T/Q|Type de voie|Code voie|Voie|Code postal|Commune|Code departement|Code commune|Prefixe de section|Section|No plan|No Volume|1er lot|Surface Carrez du 1er lot|2eme lot|Surface Carrez du 2eme lot|3eme lot|Surface Carrez du 3eme lot|4eme lot|Surface Carrez du 4eme lot|5eme lot|Surface Carrez du 5eme lot|Nombre de lots|Code type local|Type local|Identifiant local|Surface reelle bati|Nombre pieces principales|Nature culture|Nature culture speciale|Surface terrain
|||||||000001|19/01/2024|Vente|120000,00||||B057|AUX CRIS|1300|VIRIGNIN|01|454||A|1630||||||||||||0||||||S||273
|||||||000001|19/01/2024|Vente|120000,00||||B057|AUX CRIS|1300|VIRIGNIN|01|454||A|1631||||||||||||0||||||S||155
|||||||000001|19/01/2024|Vente|120000,00||||B057|AUX CRIS|1300|VIRIGNIN|01|454||A|1922||||||||||||0||||||S||322
|||||||000001|19/01/2024|Vente|120000,00||||B057|AUX CRIS|1300|VIRIGNIN|01|454||A|1924||||||||||||0||||||P||458
|||||||000001|19/01/2024|Vente|120000,00||||B057|AUX CRIS|1300|VIRIGNIN|01|454||A|1925||||||||||||0||||||P||1349
|||||||000001|04/01/2024|Vente|312800,00|164||CHE|0450|DES MACHURIERES|1800|SAINT-JEAN-DE-NIOST|01|361||D|923||||||||||||0|1|Maison||91|4|S||666
|||||||000001|08/01/2024|Vente|178500,00|990||GR|0200|GRANDE RUE|1700|MIRIBEL|01|249||AE|716||3|56,06|||||||||1|2|Appartement||64|3|||
|||||||000001|08/01/2024|Vente|178500,00|990||GR|0200|GRANDE RUE|1700|MIRIBEL|01|249||AE|716||3|56,06|||||||||1|3|Dépendance||0|0|||
|||||||000001|08/01/2024|Vente|178500,00|990||GR|0200|GRANDE RUE|1700|MIRIBEL|01|249||AE|716||3|56,06|||||||||1|3|Dépendance||0|0|||
|||||||000001|10/01/2024|Vente|389000,00|180||ALL|0775|DU TRESSET|1120|MONTLUEL|01|262||C|669||||||||||||0|1|Maison||109|5|S||912
|||||||000001|10/01/2024|Vente|389000,00||||B104|TRESSET|1120|MONTLUEL|01|262||C|688||||||||||||0||||||P||100
|||||||000001|10/01/2024|Vente|389000,00||||B104|TRESSET|1120|MONTLUEL|01|262||C|699||||||||||||0||||||S||152
|||||||000001|03/01/2024|Vente|360000,00|14|A|IMP|0280|PARADIS|1120|SAINTE-CROIX|01|342||B|642||||||||||||0|1|Maison||90|4|S||800
|||||||000001|03/01/2024|Vente|360000,00|14|A|IMP|0280|PARADIS|1120|SAINTE-CROIX|01|342||B|642||||||||||||0|3|Dépendance||0|0|S||800
|||||||000001|10/01/2024|Vente|640000,00|989|B|RUE|0100|CENTRALE|1700|BEYNOST|01|43||AC|742||||||||||||0|1|Maison||150|5|S||622
|||||||000002|03/01/2024|Vente|157000,00||||B080|LES GRANDES RAYES|1120|PIZAY|01|297||A|1599||||||||||||0||||||AB||547
|||||||000002|03/01/2024|Vente|157000,00||||B080|LES GRANDES RAYES|1120|PIZAY|01|297||A|1801||||||||||||0||||||S||683
|||||||000001|24/01/2024|Vente|400000,00|9004||RUE|0435|ILOT BAUDIN|1300|BELLEY|01|34||AK|639||39||||||||||1|3|Dépendance||0|0|||
|||||||000001|24/01/2024|Vente|400000,00|9004||RUE|0435|ILOT BAUDIN|1300|BELLEY|01|34||AK|639||40||||||||||1|3|Dépendance||0|0|||
|||||||000001|24/01/2024|Vente|400000,00|9004||RUE|0435|ILOT BAUDIN|1300|BELLEY|01|34||AK|639||41||||||||||1|3|Dépendance||0|0|||
|||||||000001|24/01/2024|Vente|400000,00|9004||RUE|0435|ILOT BAUDIN|1300|BELLEY|01|34||AK|639||42||||||||||1|3|Dépendance||0|0|||
|||||||000001|24/01/2024|Vente|400000,00|9004||RUE|0435|ILOT BAUDIN|1300|BELLEY|01|34||AK|639||4||||||||||1|3|Dépendance||0|0|||
|||||||000001|31/01/2024|Vente|333650,00|23||RUE|2665|DES MENETRIERS|1000|BOURG-EN-BRESSE|01|53||BP|216||||||||||||0|1|Maison||100|4|S||929
|||||||000001|19/01/2024|Vente|150000,00|8||AV|0025|DU JURA|1210|FERNEY-VOLTAIRE|01|160||AN|161||15||||||||||1|3|Dépendance||0|0|||
|||||||000001|19/01/2024|Vente|150000,00|8||AV|0025|DU JURA|1210|FERNEY-VOLTAIRE|01|160||AN|161||97||||||||||1|3|Dépendance||0|0|||
|||||||000001|19/01/2024|Vente|150000,00|8||AV|0025|DU JURA|1210|FERNEY-VOLTAIRE|01|160||AN|161||35||||||||||1|2|Appartement||23|1|||
|||||||000001|25/01/2024|Vente|326000,00|15||LOT|A030|CHAMP ROY|1370|SAINT-ETIENNE-DU-BOIS|01|350||F|388||||||||||||0|1|Maison||114|5|S||1157
|||||||000001|26/01/2024|Vente|130000,00||||B109|AU VILLAGE|1250|REVONNAS|01|321||B|1319||||||||||||0||||||AB||1300
|||||||000001|26/01/2024|Vente|130000,00||||B109|AU VILLAGE|1250|REVONNAS|01|321||B|1326||||||||||||0||||||AB||40
|||||||000001|17/01/2024|Vente|500,00||||B092|MAYON|1400|NEUVILLE-LES-DAMES|01|272||B|16||||||||||||0||||||P||5120
|||||||000001|24/01/2024|Vente|2500,00||||B018|AUX COMBES|1310|BUELLAS|01|65||A|454||||||||||||0||||||P||4960
|||||||000001|24/01/2024|Vente|300000,00|620|||0303|BOUCLE DE CORCELLE|1340|FOISSIAT|01|163||WI|434||||||||||||0|1|Maison||77|2|S||2590
|||||||000001|24/01/2024|Vente|300000,00|620|||0303|BOUCLE DE CORCELLE|1340|FOISSIAT|01|163||WI|434||||||||||||0|3|Dépendance||0|0|S||2590
|||||||000001|24/01/2024|Vente|300000,00|5158|||B025|PIERRE BLANCHE|1340|MALAFRETAZ|01|229||C|525||||||||||||0|3|Dépendance||0|0|S||577
|||||||000001|24/01/2024|Vente|300000,00|5158|||B025|PIERRE BLANCHE|1340|MALAFRETAZ|01|229||C|525||||||||||||0|1|Maison||125|4|S||577
|||||||000001|24/01/2024|Vente|300000,00||||B025|PIERRE BLANCHE|1340|MALAFRETAZ|01|229||C|526||||||||||||0||||||S||193
|||||||000001|22/01/2024|Vente|6200,00||||B119|AUX NALLINS|1660|MEZERIAT|01|246||B|434||||||||||||0||||||T||706
|||||||000001|22/01/2024|Vente|6200,00||||B119|AUX NALLINS|1660|MEZERIAT|01|246||B|437||||||||||||0||||||T||1085
|||||||000001|22/01/2024|Vente|6200,00||||B119|AUX NALLINS|1660|MEZERIAT|01|246||B|822||||||||||||0||||||P||36
|||||||000001|22/01/2024|Vente|6200,00||||B119|AUX NALLINS|1660|MEZERIAT|01|246||B|1446||||||||||||0||||||AB||210
|||||||000001|19/01/2024|Vente|13000,00||||B044|CALIDON|1440|VIRIAT|01|451||BM|18||||||||||||0||||||J||590
|||||||000001|31/01/2024|Vente|245000,00|9||RUE|0055|DU LAVOIR|1470|BRIORD|01|64||E|488||||||||||||0|1|Maison||130|5|S||965
|||||||000001|31/01/2024|Vente|245000,00||||B008|BRIORD|1470|BRIORD|01|64||E|1627||||||||||||0||||||S||258
|||||||000001|04/01/2024|Vente|700,00||||B315|VERCHERE ROLLET|1570|FEILLENS|01|159||B|3014||||||||||||0||||||T||1101
|||||||000001|22/01/2024|Vente|109687,50||||B150|MORGNIEU|1350|CEYZERIEU|01|73||F|1027||||||||||||0||||||P||59
|||||||000001|22/01/2024|Vente|109687,50|5290|||B150|MORGNIEU|1350|CEYZERIEU|01|73||F|1108||||||||||||0|1|Maison||100|4|S||361
|||||||000001|22/01/2024|Vente|109687,50||||B150|MORGNIEU|1350|CEYZERIEU|01|73||F|1111||||||||||||0||||||S||282
|||||||000001|05/01/2024|Vente|79500,00|1||PL|0840|DE LA VICTOIRE|1300|BELLEY|01|34||AL|495||3|37,04|4|37,04|||||||2|4|Local industriel. commercial ou assimilé||120|0|||
|||||||000001|22/01/2024|Vente|135000,00|14|B|BD|1890|DE L HIPPODROME|1000|BOURG-EN-BRESSE|01|53||AT|234||370||||||||||1|3|Dépendance||0|0|||
|||||||000001|22/01/2024|Vente|135000,00|22||RUE|1070|DE CUIRON|1000|BOURG-EN-BRESSE|01|53||AT|234||248||261||||||||2|3|Dépendance||0|0|||
|||||||000001|22/01/2024|Vente|135000,00|22||RUE|1070|DE CUIRON|1000|BOURG-EN-BRESSE|01|53||AT|234||251||||||||||1|3|Dépendance||0|0|||
|||||||000001|22/01/2024|Vente|135000,00|22||RUE|1070|DE CUIRON|1000|BOURG-EN-BRESSE|01|53||AT|234||248||261||||||||2|2|Appartement||77|4|||
|||||||000001|22/01/2024|Vente|135000,00|22||RUE|1070|DE CUIRON|1000|BOURG-EN-BRESSE|01|53||AT|234||248||261||||||||2|3|Dépendance||0|0|||
|||||||000001|23/01/2024|Vente|3000,00||||B053|SOUS TILLUT|1300|ANDERT-CONDON|01|9||A|89||||||||||||0||||||P||3584
|||||||000001|23/01/2024|Vente|3000,00||||B053|SOUS TILLUT|1300|ANDERT-CONDON|01|9||A|90||||||||||||0||||||L|PATUR|992
|||||||000001|23/01/2024|Vente|3000,00||||B015|EN CLARGET|1300|ANDERT-CONDON|01|9||C|470||||||||||||0||||||P||2030
|||||||000001|23/01/2024|Vente|3000,00||||B020|LA COTE|1300|ANDERT-CONDON|01|9||D|200||||||||||||0||||||VI||2000
|||||||000001|23/01/2024|Vente|3000,00||||B020|LA COTE|1300|ANDERT-CONDON|01|9||D|204||||||||||||0||||||P||1745
|||||||000001|23/01/2024|Vente|3000,00||||B020|LA COTE|1300|ANDERT-CONDON|01|9||D|207||||||||||||0||||||P||3510
|||||||000002|22/01/2024|Vente|77,52||||B022|LE VILLAGE|1130|PLAGNE|01|298||AB|367||||||||||||0||||||P||201
|||||||000002|22/01/2024|Vente|77,52||||B022|LE VILLAGE|1130|PLAGNE|01|298||AB|370||||||||||||0||||||S||3
|||||||000002|22/01/2024|Vente|77,52||||B022|LE VILLAGE|1130|PLAGNE|01|298||AB|372||||||||||||0||||||P||34
|||||||000002|03/01/2024|Echange|500,00||||B151|SAINT REMY|1270|SALAVRE|01|391||ZC|108||||||||||||0||||||AB|CHEM|190
|||||||000002|03/01/2024|Echange|500,00||||B151|SAINT REMY|1270|SALAVRE|01|391||ZC|416||||||||||||0||||||S||144
|||||||000003|03/01/2024|Echange|500,00||||B151|SAINT REMY|1270|SALAVRE|01|391||ZC|414||||||||||||0||||||T||794
|||||||000002|11/01/2024|Vente|150000,00|5253|||B125|SANCIAT|1370|MEILLONNAS|01|241||D|1020||||||||||||0|1|Maison||84|5|S||721
|||||||000002|11/01/2024|Vente|150000,00|5253|||B125|SANCIAT|1370|MEILLONNAS|01|241||D|1020||||||||||||0|3|Dépendance||0|0|S||721
|||||||000002|11/01/2024|Vente|150000,00||||B125|SANCIAT|1370|MEILLONNAS|01|241||D|1060||||||||||||0||||||S||330
|||||||000002|11/01/2024|Vente|150000,00||||B007|LES BINOTS|1370|MEILLONNAS|01|241||ZI|65||||||||||||0||||||P||800
|||||||000002|17/01/2024|Vente|47000,00|24||RUE|0052|DU 21 JUILLET 1944|1590|DORTAN|01|148||AC|117||||||||||||0|1|Maison||20|1|S||243
|||||||000002|17/01/2024|Vente|47000,00||||B048|DORTAN|1590|DORTAN|01|148||AC|140||||||||||||0||||||S||3
|||||||000002|17/01/2024|Vente|47000,00||||B048|DORTAN|1590|DORTAN|01|148||AC|142||||||||||||0||||||S||58
|||||||000002|17/01/2024|Vente|47000,00||||B048|DORTAN|1590|DORTAN|01|148||AC|217||||||||||||0||||||L||679
|||||||000002|17/01/2024|Vente|47000,00||||B048|DORTAN|1590|DORTAN|01|148||AC|218||||||||||||0||||||L||467
|||||||000002|17/01/2024|Vente|47000,00||||B048|DORTAN|1590|DORTAN|01|148||AC|221||||||||||||0||||||S||524
|||||||000001|29/01/2024|Vente|95000,00|1||RUE|0525|DE LA POEPE|1500|AMBERIEU-EN-BUGEY|01|4||BP|1270||||||||||||0|4|Local industriel. commercial ou assimilé||60|0|S||126
|||||||000001|29/01/2024|Vente|95000,00|||AV|0420|JULES PELLAUDIN|1500|AMBERIEU-EN-BUGEY|01|4||BP|1315||||||||||||0||||||S||84
|||||||000001|29/01/2024|Vente|95000,00|||AV|0420|JULES PELLAUDIN|1500|AMBERIEU-EN-BUGEY|01|4||BP|1316||||||||||||0||||||AG|PARC|89
|||||||000001|30/01/2024|Vente en l'état futur d'achèvement|190080,00|||||||SAINT-LAURENT-SUR-SAONE|01|370||A|835||4|39,97|||||||||1||||||||
|||||||000001|29/01/2024|Vente en l'état futur d'achèvement|440500,00|||AV|0160|BOLLET|1600|TREVOUX|01|427||AD|314||54||||||||||1|3|Dépendance||0|0|||
|||||||000001|29/01/2024|Vente en l'état futur d'achèvement|440500,00|||AV|0160|BOLLET|1600|TREVOUX|01|427||AD|314||45||||||||||1|2|Appartement||90|4|||
|||||||000001|19/01/2024|Vente|300000,00|3||CHE|0125|DU PRE SIMILIEN|1210|FERNEY-VOLTAIRE|01|160||AM|272||103|80,12|||||||||1|2|Appartement||85|5|||
|||||||000001|19/01/2024|Vente|300000,00|3||CHE|0125|DU PRE SIMILIEN|1210|FERNEY-VOLTAIRE|01|160||AM|272||106||||||||||1|3|Dépendance||0|0|||
|||||||000001|19/01/2024|Vente|300000,00|||CHE|0125|DU PRE SIMILIEN|1210|FERNEY-VOLTAIRE|01|160||AM|272||116||||||||||1|3|Dépendance||0|0|||
|||||||000001|19/01/2024|Vente|300000,00|3||CHE|0125|DU PRE SIMILIEN|1210|FERNEY-VOLTAIRE|01|160||AM|272||111||||||||||1|3|Dépendance||0|0|||
|||||||000001|19/01/2024|Vente|420000,00|135||RUE|0023|DE CHAPEAUROUGE|1280|PREVESSIN-MOENS|01|313||AN|189||111||139|91,22|5||||||3|3|Dépendance||0|0|||
|||||||000001|19/01/2024|Vente|420000,00|135||RUE|0023|DE CHAPEAUROUGE|1280|PREVESSIN-MOENS|01|313||AN|189||111||139|91,22|5||||||3|3|Dépendance||0|0|||
|||||||000001|19/01/2024|Vente|420000,00|135||RUE|0023|DE CHAPEAUROUGE|1280|PREVESSIN-MOENS|01|313||AN|189||111||139|91,22|5||||||3|2|Appartement||91|4|||
|||||||000001|22/01/2024|Vente|50000,00|10||RUE|0110|GRANDE RUE|1560|SAINT-JULIEN-SUR-REYSSOUZE|01|367||A|697||||||||||||0|1|Maison||182|6|S||263
|||||||000001|31/01/2024|Vente|420000,00||||B084|CHAMP DU PRESSOIR|1340|FOISSIAT|01|163||WD|6||||||||||||0||||||P||30202
|||||||000001|31/01/2024|Vente|420000,00|2500||RTE|0195|DE SAINT AMOUR|1340|FOISSIAT|01|163||WD|241||||||||||||0|3|Dépendance||0|0|S||2407
|||||||000001|31/01/2024|Vente|420000,00|2500||RTE|0195|DE SAINT AMOUR|1340|FOISSIAT|01|163||WD|241||||||||||||0|3|Dépendance||0|0|S||2407
|||||||000001|31/01/2024|Vente|420000,00|2500||RTE|0195|DE SAINT AMOUR|1340|FOISSIAT|01|163||WD|241||||||||||||0|1|Maison||169|4|S||2407
|||||||000001|31/01/2024|Vente|45700,00||||0320|CHAMP LONGIN|1100|OYONNAX|01|283||AS|75||||||||||||0||||||P||1830
|||||||000001|12/01/2024|Vente|180000,00|269||RUE|0119|DU MENHIR|1250|SIMANDRE-SUR-SURAN|01|408||E|921||||||||||||0|1|Maison||92|6|S||1059
|||||||000001|12/01/2024|Vente|180000,00|269||RUE|0119|DU MENHIR|1250|SIMANDRE-SUR-SURAN|01|408||E|921||||||||||||0|3|Dépendance||0|0|S||1059
|||||||000001|26/01/2024|Vente|93000,00|11||RUE|0045|DE LA MORANDIERE|1230|ARGIS|01|17||AB|365||||||||||||0|1|Maison||78|3|S||400
|||||||000001|26/01/2024|Vente|93000,00|5219|||B054|LES ECHENEAUX|1230|ARGIS|01|17||AB|376||||||||||||0|3|Dépendance||0|0|S||406
|||||||000001|26/01/2024|Vente|93000,00|5219|||B054|LES ECHENEAUX|1230|ARGIS|01|17||AB|376||||||||||||0|3|Dépendance||0|0|S||406
|||||||000001|22/01/2024|Vente|455000,00|106||RUE|0100|DE LA CHARPINE|1000|SAINT-DENIS-LES-BOURG|01|344||AI|38||||||||||||0|3|Dépendance||0|0|S||570
|||||||000001|22/01/2024|Vente|455000,00|106||RUE|0100|DE LA CHARPINE|1000|SAINT-DENIS-LES-BOURG|01|344||AI|38||||||||||||0|1|Maison||180|5|J||689
|||||||000001|22/01/2024|Vente|455000,00|106||RUE|0100|DE LA CHARPINE|1000|SAINT-DENIS-LES-BOURG|01|344||AI|38||||||||||||0|3|Dépendance||0|0|J||689
|||||||000001|22/01/2024|Vente|455000,00|106||RUE|0100|DE LA CHARPINE|1000|SAINT-DENIS-LES-BOURG|01|344||AI|38||||||||||||0|3|Dépendance||0|0|J||689
|||||||000001|22/01/2024|Vente|455000,00|106||RUE|0100|DE LA CHARPINE|1000|SAINT-DENIS-LES-BOURG|01|344||AI|38||||||||||||0|1|Maison||180|5|S||570
|||||||000001|22/01/2024|Vente|455000,00|106||RUE|0100|DE LA CHARPINE|1000|SAINT-DENIS-LES-BOURG|01|344||AI|38||||||||||||0|3|Dépendance||0|0|S||570
|||||||000001|22/01/2024|Vente|174500,00||||B367|SOBLAY|1160|SAINT-MARTIN-DU-MONT|01|374||E|1150||||||||||||0||||||S||8
|||||||000001|22/01/2024|Vente|174500,00|175||CHE|0468|SOUS COULIS|1160|SAINT-MARTIN-DU-MONT|01|374||E|1189||||||||||||0|1|Maison||216|6|S||841
|||||||000001|22/01/2024|Vente|174500,00|175||CHE|0468|SOUS COULIS|1160|SAINT-MARTIN-DU-MONT|01|374||E|1189||||||||||||0|3|Dépendance||0|0|S||841
|||||||000001|22/01/2024|Vente|174500,00|175||CHE|0468|SOUS COULIS|1160|SAINT-MARTIN-DU-MONT|01|374||E|1189||||||||||||0|3|Dépendance||0|0|S||841
|||||||000001|22/01/2024|Vente|174500,00|175||CHE|0468|SOUS COULIS|1160|SAINT-MARTIN-DU-MONT|01|374||E|1189||||||||||||0|3|Dépendance||0|0|S||841
|||||||000001|22/01/2024|Vente|174500,00|175||CHE|0468|SOUS COULIS|1160|SAINT-MARTIN-DU-MONT|01|374||E|1189||||||||||||0|3|Dépendance||0|0|S||841
|||||||000001|22/01/2024|Vente|174500,00||||B367|SOBLAY|1160|SAINT-MARTIN-DU-MONT|01|374||E|1190||||||||||||0||||||S||117
|||||||000001|17/01/2024|Vente|289000,00|208||RUE|0503|DES BLES D OR|1000|SAINT-DENIS-LES-BOURG|01|344||AS|330||||||||||||0|1|Maison||103|5|S||892
|||||||000001|24/01/2024|Vente|240000,00|118|||B032|COTE A GOY|1150|LEYMENT|01|213||B|1946||||||||||||0|1|Maison||92|4|S||512
|||||||000001|01/02/2024|Vente|1000,00||||B092|LES VARVOTTES|1340|BEREZIAT|01|40||WK|22||||||||||||0||||||T||4310
|||||||000001|02/02/2024|Vente|39000,00||||B006|LE BIOLAY|1270|BEAUPONT|01|29||ZO|139||||||||||||0||||||AB||861
|||||||000001|02/02/2024|Vente|39000,00||||B006|LE BIOLAY|1270|BEAUPONT|01|29||ZO|140||||||||||||0||||||AB||463
|||||||000001|23/01/2024|Vente|305125,00|261||CHE|0075|DES CHAMPAYES|1600|MISERIEUX|01|250||ZC|204||||||||||||0|1|Maison||110|4|AG||639
|||||||000001|23/01/2024|Vente|305125,00|261||CHE|0075|DES CHAMPAYES|1600|MISERIEUX|01|250||ZC|204||||||||||||0|1|Maison||110|4|S||430
|||||||000001|12/01/2024|Vente|67405,50||||B100|EN ROSIERE|1390|CIVRIEUX|01|105||ZH|18||||||||||||0||||||T||75410
|||||||000001|12/01/2024|Vente|67405,50||||B120|ETANG DU BOEUF|1390|CIVRIEUX|01|105||ZI|17||||||||||||0||||||T||10675
|||||||000001|12/01/2024|Vente|67405,50||||B120|ETANG DU BOEUF|1390|CIVRIEUX|01|105||ZI|17||||||||||||0||||||T||10675
|||||||000001|12/01/2024|Vente|67405,50||||B014|BOIS LIVET|1390|CIVRIEUX|01|105||ZI|50||||||||||||0||||||T||11220
|||||||000001|12/01/2024|Vente|67405,50||||B014|BOIS LIVET|1390|CIVRIEUX|01|105||ZI|73||||||||||||0||||||T||6637
|||||||000001|12/01/2024|Vente|67405,50||||B014|BOIS LIVET|1390|CIVRIEUX|01|105||ZI|73||||||||||||0||||||T||6638
|||||||000001|12/01/2024|Vente|67405,50||||B093|LES PRES SIGNUS|1390|MIONNAY|01|248||E|613||||||||||||0||||||P||14180
|||||||000001|12/01/2024|Vente|67405,50||||B056|ETANG DU MEAUX|1390|MIONNAY|01|248||E|1162||||||||||||0||||||T||150
|||||||000001|12/01/2024|Vente|67405,50||||B056|ETANG DU MEAUX|1390|MIONNAY|01|248||E|1164||||||||||||0||||||T||5045
|||||||000001|12/01/2024|Vente|67405,50||||B079|A LA PEPICHE|1390|MIONNAY|01|248||ZL|25||||||||||||0||||||T||2695
|||||||000001|12/01/2024|Vente|67405,50||||B079|A LA PEPICHE|1390|MIONNAY|01|248||ZL|27||||||||||||0||||||T||6465
|||||||000001|26/01/2024|Vente|97000,00|17||RUE|0700|SIMONDY|1120|MONTLUEL|01|262||AB|63||6|27,54|||||||||1|2|Appartement||41|3|||
|||||||000001|22/01/2024|Vente|16198,40||||B024|AUX GRATTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|322||||||||||||0||||||T||2560
|||||||000001|22/01/2024|Vente|16198,40||||B024|AUX GRATTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|324||||||||||||0||||||T||1075
|||||||000001|22/01/2024|Vente|16198,40||||B024|AUX GRATTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|325||||||||||||0||||||T||2220
|||||||000001|22/01/2024|Vente|16198,40||||B024|AUX GRATTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|326||||||||||||0||||||T||1440
|||||||000001|22/01/2024|Vente|16198,40||||B024|AUX GRATTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|327||||||||||||0||||||T||1460
|||||||000001|22/01/2024|Vente|16198,40||||B024|AUX GRATTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|345||||||||||||0||||||T||16745
|||||||000001|22/01/2024|Vente|16198,40||||B024|AUX GRATTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|346||||||||||||0||||||T||5670
|||||||000001|22/01/2024|Vente|16198,40||||B024|AUX GRATTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|347||||||||||||0||||||T||2790
|||||||000001|22/01/2024|Vente|16198,40||||B024|AUX GRATTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|348||||||||||||0||||||T||2920
|||||||000001|22/01/2024|Vente|16198,40||||B024|AUX GRATTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|349||||||||||||0||||||VI||1830
|||||||000001|22/01/2024|Vente|16198,40||||B024|AUX GRATTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|350||||||||||||0||||||T||6100
|||||||000001|22/01/2024|Vente|16198,40||||B024|AUX GRATTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|351||||||||||||0||||||P||5810
|||||||000001|22/01/2024|Vente|46843,20||||B040|AUX SACHETTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|17||||||||||||0||||||VI||2400
|||||||000001|22/01/2024|Vente|46843,20||||B040|AUX SACHETTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|18||||||||||||0||||||T||3015
|||||||000001|22/01/2024|Vente|46843,20||||B040|AUX SACHETTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|19||||||||||||0||||||T||3015
|||||||000001|22/01/2024|Vente|46843,20||||B040|AUX SACHETTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|20||||||||||||0||||||T||6690
|||||||000001|22/01/2024|Vente|46843,20||||B040|AUX SACHETTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|21||||||||||||0||||||T||1620
|||||||000001|22/01/2024|Vente|46843,20||||B040|AUX SACHETTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|22||||||||||||0||||||VI||625
|||||||000001|22/01/2024|Vente|46843,20||||B040|AUX SACHETTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|23||||||||||||0||||||T||2375
|||||||000001|22/01/2024|Vente|46843,20||||B040|AUX SACHETTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|37||||||||||||0||||||T||13070
|||||||000001|22/01/2024|Vente|46843,20||||B040|AUX SACHETTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|38||||||||||||0||||||VI||4200
|||||||000001|22/01/2024|Vente|46843,20||||B040|AUX SACHETTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|39||||||||||||0||||||P||2850
|||||||000001|22/01/2024|Vente|46843,20||||B040|AUX SACHETTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|614||||||||||||0||||||T||880
|||||||000001|22/01/2024|Vente|46843,20||||B040|AUX SACHETTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|735||||||||||||0||||||T||20886
|||||||000001|22/01/2024|Vente|46843,20||||B040|AUX SACHETTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|735||||||||||||0||||||T||41774
|||||||000001|22/01/2024|Vente|46843,20||||B040|AUX SACHETTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|736||||||||||||0||||||T||3734
|||||||000001|22/01/2024|Vente|46843,20||||B040|AUX SACHETTES|1290|SAINT-ANDRE-D HUIRIAT|01|334||B|736||||||||||||0||||||T||1866
|||||||000001|22/01/2024|Vente|46843,20||||B054|LES RIPPES|1290|SAINT-JEAN-SUR-VEYLE|01|365||C|401||||||||||||0||||||T||2090
|||||||000001|22/01/2024|Vente|46843,20||||B054|LES RIPPES|1290|SAINT-JEAN-SUR-VEYLE|01|365||C|402||||||||||||0||||||T||1490
|||||||000001|22/01/2024|Vente|46843,20||||B054|LES RIPPES|1290|SAINT-JEAN-SUR-VEYLE|01|365||C|403||||||||||||0||||||T||2000
|||||||000001|22/01/2024|Vente|46843,20||||B054|LES RIPPES|1290|SAINT-JEAN-SUR-VEYLE|01|365||C|411||||||||||||0||||||P||5310
|||||||000001|22/01/2024|Vente|46843,20||||B054|LES RIPPES|1290|SAINT-JEAN-SUR-VEYLE|01|365||C|412||||||||||||0||||||T||1360
|||||||000001|22/01/2024|Vente|46843,20||||B054|LES RIPPES|1290|SAINT-JEAN-SUR-VEYLE|01|365||C|413||||||||||||0||||||T||13435
|||||||000001|22/01/2024|Vente|46843,20||||B037|AU LOGIS|1540|SAINT-JULIEN-SUR-VEYLE|01|368||ZB|53||||||||||||0||||||T||11700
|||||||000001|31/01/2024|Vente|1000,00||||B053|MARTIGNAT|1100|MARTIGNAT|01|237||B|357||||||||||||0||||||P||308
|||||||000001|01/02/2024|Vente|128445,00||||B136|JEAN DE PARIS|1500|AMBERIEU-EN-BUGEY|01|4||BT|19||||||||||||0||||||S||197
|||||||000001|01/02/2024|Vente|128445,00|61||AV|0480|PAUL PAINLEVE|1500|AMBERIEU-EN-BUGEY|01|4||BT|263||2||6|56,11|||||||2|2|Appartement||57|3|||
|||||||000001|01/02/2024|Vente|128445,00|61||AV|0480|PAUL PAINLEVE|1500|AMBERIEU-EN-BUGEY|01|4||BT|263||12||||||||||1|3|Dépendance||0|0|||
